PROSOFT : ProSoft 7.6
CRUISE-ID : Missing
STATION-ID : Missing
OPERATOR : Missing
LATITUDE : Missing
LONGITUDE : Missing
PRESSURE-TARE : 0.000000
CAST : A
PROFILER : DRY
REFERENCE : DRY
TIME-STAMP : Fri Apr 23 17:27:23 1999
PRO-DARK : OFF
REF-DARK : OFF
COMMENT : Missing
PROCESSING_LEVEL : 3a
FILE_CREATION_TIME : 10-Feb-2004 10:51:32
DEGLITCH_PRODAT : ON
PRO_NOISE_THRESH : 5
UPPER_PRES_LEVEL : 30
LOWER_PRES_LEVEL : 200
DEGLITCH_REFDAT : OFF
PRES_TARE_CORRECTED : 0
DEPTH_RESOLUTION : 0.1m
BIN_INTERVAL : 1m
BIN_WIDTH : 0.5m
TIME_INTERVAL : 2sec
TIME_WIDTH : 1sec
WAVEL_INTERP : 0nm
 : 
REFLECTION_ALBEDO : 0.043
REFLECTANCE_INDEX : 0.021

Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	
#Datetag	Timetag2	Depth	399.8	412.2	442.0	470.1	490.4	509.8	531.7	554.5	590.2	619.0	665.6	683.3	700.4	Datetag	Timetag2	Depth	399.8	411.5	442.6	469.8	490.9	509.6	531.5	554.9	589.4	619.4	665.7	682.5	700.2	
1999113.00000000	172814113.00000000	62.00000000	0.00443150	0.00763380	0.01575324	0.02246761	0.02064493	0.00834783	0.00288066	0.00133789	0.00037784	0.00010560	0.00009702	0.00027719	0.00005886	1999113.00000000	172815059.00000000	62.00000000	0.71313423	1.10121020	2.22313790	3.04112188	3.12850840	1.12291872	NaN	0.14492099	0.00450140	0.00261497	0.00088769	0.00564007	0.00284994
1999113.00000000	172814914.00000000	63.00000000	0.00399017	0.00690992	0.01441023	0.02075783	0.01920486	0.00775399	0.00264464	0.00123815	0.00035072	0.00009889	0.00009671	0.00028610	0.00006067	1999113.00000000	172816056.00000000	63.00000000	0.65349929	1.01374651	2.07521488	2.86039855	2.95058101	1.04766203	NaN	0.13233766	0.00459286	0.00244806	0.00082276	0.00526502	0.00266823
1999113.00000000	172815930.00000000	64.00000000	0.00359211	0.00623961	0.01316326	0.01914283	0.01783990	0.00718680	0.00242636	0.00114009	0.00031964	0.00009221	0.00009575	0.00029257	0.00005997	1999113.00000000	172817068.00000000	64.00000000	0.60010536	0.92903665	1.93543418	2.68844132	2.78049778	0.97666270	NaN	0.12078726	0.00347785	0.00230601	0.00078634	0.00495672	0.00253080
1999113.00000000	172816917.00000000	65.00000000	0.00322947	0.00563265	0.01202520	0.01765356	0.01656305	0.00665783	0.00222022	0.00104857	0.00030011	0.00008473	0.00009415	0.00029188	0.00005769	1999113.00000000	172818054.00000000	65.00000000	0.54700509	0.84476366	1.79221107	2.51100983	2.60699344	0.90859575	NaN	0.11003656	0.00350234	0.00214379	0.00074999	0.00468741	0.00236178
1999113.00000000	172817921.00000000	66.00000000	0.00289303	0.00506965	0.01094706	0.01623345	0.01532559	0.00614038	0.00202150	0.00095377	0.00027239	0.00007748	0.00009117	0.00028968	0.00005627	1999113.00000000	172818999.00000000	66.00000000	0.49891555	0.77294014	1.66112411	2.34840217	2.44723505	0.84647922	NaN	0.10058341	0.00331264	0.00201351	0.00075313	0.00443816	0.00220762
1999113.00000000	172818858.00000000	67.00000000	0.00260352	0.00457573	0.01000492	0.01498207	0.01421806	0.00567870	0.00184209	0.00087447	0.00024421	0.00007178	0.00008562	0.00027684	0.00005441	1999113.00000000	172819777.00000000	67.00000000	0.45322884	0.70461099	1.53425255	2.19040639	2.29283733	0.78742948	NaN	0.09183210	0.00300999	0.00186164	0.00074822	0.00422990	0.00207159
1999113.00000000	172819646.00000000	68.00000000	0.00234424	0.00414466	0.00917197	0.01385131	0.01320460	0.00525207	0.00167782	0.00080244	0.00022631	0.00006571	0.00007557	0.00025242	0.00004946	1999113.00000000	172820758.00000000	68.00000000	0.40947678	0.63823743	1.40724968	2.02995794	2.13813202	0.72970637	NaN	0.08364861	0.00279266	0.00171420	0.00072575	0.00400847	0.00193110
1999113.00000000	172820613.00000000	69.00000000	0.00210702	0.00374354	0.00839373	0.01278670	0.01225019	0.00485194	0.00152463	0.00072732	0.00020861	0.00006167	0.00006830	0.00022586	0.00004393	1999113.00000000	172821772.00000000	69.00000000	0.36993564	0.57794495	1.29044018	1.88091845	1.99422220	0.67667336	NaN	0.07624855	0.00259368	0.00161551	0.00071536	0.00378894	0.00182069
1999113.00000000	172821633.00000000	70.00000000	0.00190178	0.00339454	0.00769930	0.01182537	0.01136379	0.00448174	0.00138115	0.00066693	0.00019485	0.00005467	0.00006312	0.00020462	0.00004060	1999113.00000000	172822711.00000000	70.00000000	0.33466881	0.52421707	1.18516129	1.74483343	1.86103705	0.62755662	NaN	0.06947236	0.00244195	0.00148346	0.00067591	0.00352153	0.00167515
1999113.00000000	172822574.00000000	71.00000000	0.00171004	0.00306662	0.00706061	0.01093017	0.01053605	0.00412492	0.00124646	0.00060437	0.00017396	0.00005020	0.00005615	0.00018507	0.00003578	1999113.00000000	172823689.00000000	71.00000000	0.30278864	0.47548948	1.08768898	1.61765508	1.73547062	0.58175354	NaN	0.06323497	0.00221850	0.00137048	0.00063808	0.00325970	0.00156535
1999113.00000000	172823559.00000000	72.00000000	0.00153765	0.00278223	0.00647876	0.01011210	0.00976933	0.00380631	0.00112489	0.00055325	0.00015844	0.00004686	0.00004643	0.00015802	0.00002927	1999113.00000000	172824650.00000000	72.00000000	0.27396297	0.43143674	0.99940677	1.50071599	1.61902731	0.53958193	NaN	0.05769796	0.00206785	0.00127174	0.00060046	0.00304170	0.00145837
1999113.00000000	172824517.00000000	73.00000000	0.00139605	0.00253920	0.00599291	0.00941996	0.00912798	0.00353581	0.00102625	0.00050208	0.00014609	0.00004355	0.00003725	0.00012299	0.00002490	1999113.00000000	172825619.00000000	73.00000000	0.24810127	0.39146367	0.91856087	1.39063178	1.51059224	0.50049764	NaN	0.05256531	0.00179552	0.00115301	0.00055664	0.00282881	0.00134713
1999113.00000000	172825472.00000000	74.00000000	0.00127505	0.00232804	0.00557152	0.00882042	0.00856535	0.00330297	0.00093377	0.00046029	0.00013314	0.00004040	0.00003279	0.00010842	0.00002136	1999113.00000000	172825933.00000000	74.00000000	0.22575200	0.35718117	0.84849921	1.29623021	1.41657999	0.46629370	NaN	0.04805022	0.00171240	0.00106125	0.00050615	0.00258843	0.00123911
1999113.00000000	172825858.00000000	75.00000000	0.00116165	0.00214207	0.00518438	0.00826781	0.00804410	0.00308438	0.00084692	0.00042271	0.00012619	0.00003783	0.00002983	0.00009758	0.00001766	1999113.00000000	172826828.00000000	75.00000000	0.20553201	0.32595743	0.78387620	1.20998186	1.32943058	0.43411146	NaN	0.04386452	0.00162883	0.00099203	0.00044917	0.00235956	0.00116300
1999113.00000000	172826695.00000000	76.00000000	0.00105365	0.00196054	0.00481832	0.00772787	0.00753230	0.00287586	0.00077537	0.00039177	0.00010672	0.00003547	0.00002651	0.00009116	0.00001642	1999113.00000000	172827754.00000000	76.00000000	0.18774329	0.29886495	0.72767506	1.13473069	1.25104722	0.40557419	NaN	0.04014896	0.00146399	0.00090928	0.00039967	0.00217370	0.00109145
1999113.00000000	172827614.00000000	77.00000000	0.00096147	0.00179680	0.00448661	0.00723460	0.00706770	0.00268084	0.00070712	0.00035928	0.00009692	0.00003431	0.00002438	0.00007905	0.00001405	1999113.00000000	172828692.00000000	77.00000000	0.17162247	0.27407045	0.67529197	1.06249708	1.17657810	0.37887573	NaN	0.03680920	0.00134285	0.00084929	0.00037185	0.00203742	0.00101396
1999113.00000000	172828549.00000000	78.00000000	0.00087706	0.00165477	0.00417770	0.00678581	0.00663780	0.00250715	0.00064539	0.00033045	0.00009111	0.00002864	0.00002044	0.00006826	0.00001349	1999113.00000000	172829329.00000000	78.00000000	0.15644216	0.25042621	0.62455945	0.99110189	1.09988707	0.35326655	NaN	0.03357516	0.00139114	0.00079915	0.00033355	0.00186816	0.00096580
1999113.00000000	172829285.00000000	79.00000000	0.00080457	0.00152320	0.00389265	0.00635944	0.00622897	0.00234168	0.00058168	0.00029894	0.00008147	0.00002657	0.00001675	0.00006053	0.00001140	1999113.00000000	172829750.00000000	79.00000000	0.14314354	0.22987231	0.58017937	0.92712540	1.03104680	0.32954299	NaN	0.03073781	0.00119141	0.00074137	0.00031172	0.00173146	0.00088166
1999113.00000000	172829656.00000000	80.00000000	0.00073080	0.00140371	0.00363396	0.00596628	0.00585008	0.00219011	0.00052133	0.00027790	0.00007578	0.00002510	0.00001376	0.00005158	0.00000882	1999113.00000000	172830518.00000000	80.00000000	0.13129715	0.21150208	0.54028222	0.86927933	0.97046764	0.30849420	NaN	0.02822868	0.00107960	0.00070047	0.00029292	0.00161650	0.00083872
1999113.00000000	172830381.00000000	81.00000000	0.00067028	0.00129397	0.00339438	0.00559474	0.00549516	0.00204751	0.00047533	0.00025411	0.00006649	0.00002446	0.00001187	0.00004367	0.00000626	1999113.00000000	172831110.00000000	81.00000000	0.12016144	0.19405373	0.50206474	0.81500799	0.91352378	0.28827301	NaN	0.02582638	0.00102316	0.00065492	0.00025537	0.00149346	0.00078864
1999113.00000000	172831067.00000000	82.00000000	0.00060693	0.00119537	0.00316964	0.00525168	0.00516708	0.00191790	0.00042940	0.00023081	0.00005444	0.00002015	0.00000916	0.00003862	0.00000495	1999113.00000000	172831684.00000000	82.00000000	0.11021184	0.17860328	0.46751310	0.76537619	0.86094480	0.26975880	NaN	0.02368012	0.00094678	0.00058378	0.00024610	0.00137928	0.00071805
1999113.00000000	172831617.00000000	83.00000000	0.00056340	0.00110765	0.00297561	0.00495287	0.00487639	0.00180574	0.00038949	0.00021151	0.00005810	0.00001897	0.00000780	0.00003691	0.00000446	1999113.00000000	172831884.00000000	83.00000000	0.10109347	0.16443660	0.43561709	0.71901316	0.81112621	0.25242759	NaN	0.02166824	0.00082550	0.00053417	0.00020102	0.00129137	0.00067147
1999113.00000000	172831852.00000000	84.00000000	0.00051625	0.00102232	0.00279673	0.00467859	0.00460204	0.00168809	0.00035085	0.00019556	0.00004775	0.00001548	0.00000573	0.00003295	0.00000462	1999113.00000000	172832230.00000000	84.00000000	0.09304053	0.15177291	0.40677754	0.67653702	0.76548342	0.23666547	NaN	0.01986970	0.00075687	0.00052934	0.00020226	0.00122688	0.00065576
1999113.00000000	172832164.00000000	85.00000000	0.00047789	0.00095352	0.00263399	0.00442371	0.00435451	0.00158679	0.00031567	0.00018166	0.00003981	0.00001475	0.00000402	0.00002937	0.00000447	1999113.00000000	172832506.00000000	85.00000000	0.08673103	0.14176174	0.38339781	0.64140458	0.72744628	0.22371839	NaN	0.01850456	0.00069550	0.00049926	0.00019617	0.00115584	0.00062277
1999113.00000000	172832504.00000000	86.00000000	0.00044376	0.00089397	0.00249440	0.00421295	0.00415340	0.00149854	0.00028491	0.00016445	0.00003330	0.00001250	0.00000201	0.00002446	0.00000450	1999113.00000000	172832521.00000000	86.00000000	0.08210868	0.13439677	0.36548997	0.61362604	0.69688634	0.21355587	NaN	0.01747222	0.00065852	0.00046883	0.00018622	0.00110161	0.00059218
1999113.00000000	172832519.00000000	87.00000000	0.00041845	0.00085051	0.00239543	0.00405721	0.00399803	0.00143459	0.00026314	0.00015488	0.00002939	0.00001174	0.00000108	0.00002191	0.00000374	1999113.00000000	172832536.00000000	87.00000000	0.07750376	0.12706008	0.34763977	0.58592400	0.66640541	0.20342363	NaN	0.01644253	0.00062223	0.00043913	0.00017622	0.00104768	0.00056192
1999113.00000000	172832534.00000000	88.00000000	0.00039373	0.00080822	0.00229804	0.00390329	0.00384319	0.00137205	0.00024191	0.00014618	0.00002602	0.00001113	0.00000029	0.00001944	0.00000292	1999113.00000000	172832551.00000000	88.00000000	0.07289875	0.11972325	0.32978933	0.55822166	0.63592418	0.19329126	NaN	0.01541281	0.00058594	0.00040943	0.00016622	0.00099374	0.00053167
1999113.00000000	172832548.00000000	89.00000000	0.00036901	0.00076594	0.00220065	0.00374936	0.00368834	0.00130952	0.00022068	0.00013748	0.00002264	0.00001051	NaN	0.00001696	0.00000209	1999113.00000000	172832565.00000000	89.00000000	0.06829363	0.11238625	0.31193861	0.53051899	0.60544263	0.18315874	NaN	0.01438306	0.00054965	0.00037973	0.00015622	0.00093980	0.00050142
1999113.00000000	172832563.00000000	90.00000000	0.00034428	0.00072365	0.00210326	0.00359544	0.00353349	0.00124698	0.00019944	0.00012878	0.00001926	0.00000989	NaN	0.00001448	0.00000126	1999113.00000000	172832580.00000000	90.00000000	0.06368836	0.10504905	0.29408755	0.50281591	0.57496068	0.17302605	NaN	0.01335327	0.00051336	0.00035003	0.00014621	0.00088586	0.00047116
1999113.00000000	172832578.00000000	91.00000000	0.00031955	0.00068136	0.00200587	0.00344151	0.00337864	0.00118445	0.00017821	0.00012008	0.00001587	0.00000928	NaN	0.00001201	0.00000036	1999113.00000000	172832595.00000000	91.00000000	0.05908291	0.09771160	0.27623609	0.47511238	0.54447827	0.16289316	NaN	0.01232344	0.00047707	0.00032033	0.00013621	0.00083192	0.00044091
1999113.00000000	172832593.00000000	92.00000000	0.00029483	0.00063907	0.00190847	0.00328758	0.00322379	0.00112191	0.00015696	0.00011138	0.00001249	0.00000866	NaN	0.00000952	0.00000005	1999113.00000000	172832609.00000000	92.00000000	0.05447725	0.09037383	0.25838415	0.44740829	0.51399533	0.15276002	NaN	0.01129355	0.00044077	0.00029062	0.00012621	0.00077798	0.00041065
1999113.00000000	172832607.00000000	93.00000000	0.00027010	0.00059678	0.00181108	0.00313365	0.00306893	0.00105937	0.00013572	0.00010268	0.00000910	0.00000805	NaN	0.00000704	NaN	1999113.00000000	172832624.00000000	93.00000000	0.04987131	0.08303567	0.24053161	0.41970354	0.48351175	0.14262659	NaN	0.01026357	0.00040448	0.00026092	0.00011620	0.00072403	0.00038039
1999113.00000000	172832622.00000000	94.00000000	0.00024537	0.00055449	0.00171368	0.00297972	0.00291407	0.00099683	0.00011446	0.00009398	0.00000568	0.00000743	NaN	0.00000454	NaN	1999113.00000000	172832639.00000000	94.00000000	0.04526500	0.07569699	0.22267834	0.39199799	0.45302740	0.13249279	NaN	0.00923350	0.00036818	0.00023120	0.00010620	0.00067009	0.00035013
1999113.00000000	172832637.00000000	95.00000000	0.00022063	0.00051220	0.00161629	0.00282579	0.00275922	0.00093429	0.00009319	0.00008528	0.00000213	0.00000681	NaN	0.00000197	NaN	1999113.00000000	172832654.00000000	95.00000000	0.04065820	0.06835765	0.20482415	0.36429146	0.42254212	0.12235853	NaN	0.00820327	0.00033188	0.00020149	0.00009619	0.00061614	0.00031987
